Date,AUTO,BANK,CHEMICALS,CONSUMER DURABLES,FINANCIAL SERVICES,FMCG,HEALTHCARE,IT,MEDIA,METAL,OIL & GAS,PHARMA,PRIVATE BANK,PSU BANK,REALTY
2018-07-23,0.0016646981688319684,0.005021731688075848,0.013412346623018268,0.027166934603143345,0.003739835234305433,0.024585908951197055,0.007432938356659813,-0.0012379773354918022,0.00785428698356272,0.015248043464200167,-0.000303986807805412,0.004738484022371425,0.006590593515356069,0.023676557175227986,0.01711396343835081
2018-07-24,0.008421072177965838,-0.001249622799043948,0.01625293557301455,0.006572338577357506,0.0017811839790677908,0.0008416414174241549,0.014775600659022059,-0.0013144273727798694,0.0174903468095986,0.02992657715769198,0.006512710928941123,0.012492447467943757,-0.00299750589204395,0.009499076236622939,0.02504780114722749
2018-07-25,-0.0047277950153294945,0.0021094074381635686,0.014890916726411074,-0.0038047401232091937,0.0057664223915432355,-0.0020282320577230672,-0.0055361879282418425,-0.006038639106922372,-0.01185257065622336,0.008891844245817015,0.0024831096810238318,-0.008818605267956192,-0.0003704869444336456,0.013777862186847178,-0.013989927252378243
2018-07-26,-0.0036956692676655134,0.013876506124381738,-0.0012310850694641218,0.001205072546907271,0.016691231948904317,0.002369411234680152,0.0028806141207782243,-0.007358313865533206,-0.008434896975010986,-0.008185037016600116,0.00011765555819320817,0.002831897873289302,0.00896385921526055,0.05451572798337789,0.007945516458569779
2018-07-27,0.009730733519034196,0.008319224706637929,0.012911997674421194,0.017874364925913877,0.008849328426148384,0.023741312580631613,0.0053976215950881645,0.0034420552802372217,0.00021222410865884278,0.019271485310708325,0.01701677116828537,0.004930708810237272,0.01086066106675676,-0.0007106172679997025,0.005442942942943008
2018-07-30,0.00462077463493582,0.007534087948354085,-0.0005626845249326884,0.0033918078282832997,0.004092891968180634,0.002837458352778155,0.007369250163538732,-0.006705515260471584,0.004296626352641608,0.006853261363981122,0.009645532269815016,0.008468857174466216,0.007602141720129296,0.04299059378737424,0.0018667164457719654
2018-07-31,0.004457645502766727,-0.0028176247907880647,0.008459716577449372,0.010631248249210135,-0.006469969375194395,0.005534008288851533,0.0076220406849614175,0.011598031975202039,-0.0026056796774589497,0.004457428545613373,0.009050892426434975,0.007004514264087325,-0.0033830255099273066,-0.012536027520376747,0.016769144773616462
2018-08-01,-0.007622736074723746,-0.006034760653576776,0.0013407650880912225,0.005077155779418696,-0.0062291539840004795,0.0054132501269863464,0.011637803885906628,0.006275792100248312,0.006001659282272254,-0.004527600371802887,0.009081257233234385,0.013323310891779627,-0.0067377805673954905,0.005178501373087396,0.0018325087044164245
2018-08-02,-0.014366259263000392,-0.008720277135589094,0.0018416433055987724,-0.00020164518750043214,-0.011298289510580095,-0.0032028766547661514,0.01072944235501705,-0.00863457850654148,-0.006527346423119584,0.002334337349397586,-0.004301376677418478,0.013218013911435511,-0.007792626505247258,-0.007446725470298898,-0.016645326504481472
2018-08-03,0.0038803203011090748,0.012412290562016537,0.014256835358024356,0.016053304385480915,0.0154197900395312,0.011253328613607394,0.01125501192571865,0.006627681651388606,0.013034493721189033,0.015956727518593672,0.0039036246810586483,0.008074570408450166,0.01519749925263536,0.018905910849664975,0.005952380952380931
2018-08-06,0.004408229933273278,0.007329710602805406,0.0038209528804233894,0.005780561957319907,0.005418528704022041,-0.006458244165861826,-0.006556102099297467,-0.002969475836317015,0.003992537963980025,0.007350222577162446,0.0024408932563411145,-0.009699234270978518,0.006772825478114752,0.026119172584130768,-0.005917159763313529
2018-08-07,0.0030352588978823647,-0.0008100793949494811,-0.0062880380201846275,0.01835143298918962,0.0002863480368064941,-0.0026151431682788218,-0.0038868230297465223,0.0005614304151504435,0.012850345570103894,0.011612884282232727,-0.007978597658035325,-0.0039910294836640325,0.00015578255298986932,-0.02143759778553378,-0.006138392857143016
2018-08-08,-0.0031734626669061017,0.006692160611854625,0.013636474088932093,0.005689368326926569,0.005797955974842894,0.0052070705692133235,-0.0037697807908275704,-0.00037977931742361193,0.003857627816068243,0.002423626732457773,0.010070339464371525,-0.006808201855715179,0.006729393814170814,0.008901256014881564,-0.0005614823133069935
2018-08-09,-0.0006838428270433683,0.009177744637406837,0.006157705249576928,-0.004430810213392977,0.005764533463605392,0.002429518409072795,-0.00772844817258056,-0.00033200531208499307,-0.0016737545046199287,0.013941973592772827,-0.002907816896008719,-0.006156490907625711,0.010078716289819933,0.029835735836406085,0.020786516853932735
2018-08-10,0.002371969150529951,-0.006912076271186396,-0.010519156604715474,-0.0036485234403577094,-0.005858203596861067,0.003070568907741267,-0.011499996284930925,0.00519743757425517,-0.006654919336903209,-0.01913329049760837,-0.003614315291333936,-0.01207574094995112,-0.0032729080115911913,-0.03798236268939392,-0.0009172628875435684
2018-08-13,-0.007634151179257254,-0.011728312755006742,-0.004770973567558734,0.0010927798677093925,-0.014109399893786456,0.00015409103762031862,0.0068400866661531,0.013692797656555955,-0.029656930283824767,-0.0084285610306426,-0.017761128163113482,0.005290947391459078,-0.008925771204195132,-0.03223772244182288,-0.00954829232464205
2018-08-14,0.004318238865079316,0.008177906340845587,-0.00020235546156288642,0.009354115818094533,0.005787446025494081,0.007798664220649787,0.028161785153705488,0.008669209186673577,0.014092506478293298,0.002583827588231724,0.006193310257846418,0.03206300481135549,0.011110548533888709,0.0018435816341124678,0.01983685576566563
2018-08-16,0.0025733235213805106,-0.00696424556682862,0.006025693345227845,-0.00862419949955473,-0.011431166638817047,0.0001891238051709987,0.010245313912497389,0.0023385578893015957,-0.01384416129935595,-0.022711298541556735,-0.00516202925016418,0.012044952352826543,-0.0069573762898375024,-0.007741485159509565,-0.005089983639338436
2018-08-17,0.004408662213379211,0.010852944400222109,0.010710868864020284,0.004187405840408109,0.007385287501787685,0.019186133543431128,0.012161069484124765,0.005453874710439344,0.00995651788091223,0.01709593802909737,-0.0012116625539915216,0.010265388964446398,0.010264927795672119,0.03024828534429025,0.008770327060113381
2018-08-20,0.010957191576199232,0.005179790639759263,-0.0013879558320648577,-0.0013568472861634762,0.007503237492094472,0.001216757549849179,0.009139034756026287,-0.008614078696847827,0.006115348117948782,0.024984531981968816,0.01447295238555868,0.010862557188320299,0.0021806202445164846,0.019599323412113234,0.0065205578699512046
2018-08-21,-0.0016957782849452707,-0.0005782646754555198,-0.0018177918270865234,0.0023604675716546453,-0.00022205425810395418,-0.0022545198490397933,0.012147152060178135,0.009239068824560936,0.01219128794494706,-0.0034349938198856567,0.0025823470753925104,0.01544521718720504,-0.00047315175097273343,-0.0020851089735784978,-0.01799532121648373
2018-08-23,-0.0017897397363207945,-0.00813931679282609,0.0032135182652861527,0.005113415107308006,-0.006902295782167611,0.009095720971695975,0.009597619540071989,0.012375575252814075,-0.010663997791275581,-0.014465163904873068,0.002660891824741718,0.012692829506054881,-0.0076082691265594304,-0.012247014504247589,0.004031519149715779
2018-08-24,-0.005164422059199314,-0.0068931314868398985,0.005599422748844951,-0.01029900566678188,-0.0028644052488291383,-0.0065858390656513555,0.00015493920357823043,-0.004039955749757795,0.0015523075313079726,0.018848044954343113,0.004284068521383855,-0.0015580342966019511,-0.007421819836500254,-0.007287999505898313,-0.001825150574922385
2018-08-27,0.008305053654957373,0.015430380065170501,0.007504650064493079,0.011415850705486674,0.012857839141142913,0.006748380064565795,0.0027333926601178504,0.0167037460558781,0.00020897549762288747,0.014836837871998299,0.010211932022769155,0.0032898987188278994,0.016646115906288506,0.02155789211721526,0.0007313951362222237
2018-08-28,0.004602698855237897,0.0001928234303465448,-0.0018675262911184154,-0.008048949343154255,0.004748236977480946,-0.003366141068147921,-0.0030297776503689366,0.00438931482215521,-0.0022634282232087966,0.018214755792065773,-0.0015133838054297577,-0.004368845475619665,0.0006935049991447784,-0.015195346995949932,-0.008953042207198947
2018-08-29,0.0011770937555175554,-0.0016112686220028927,-0.003826552444201048,-0.0008770252780859744,0.0008900605665023154,-0.001992654107560221,-0.0027170076413687294,-0.003728410035262586,-0.00436262106273444,0.010313577226731985,-0.0020657690942217366,-0.004099461696898565,-0.002700619681892391,0.0160636982065554,0.01179941002949847
2018-08-30,-0.004481263254997869,-0.004281801722641254,0.003959377453133461,-0.00017925799992180025,-0.005428775899961491,0.012778449317907059,0.009659742268753213,0.0003156209842865021,0.0016124791867495603,0.008529840684588397,-0.0028675698762469226,0.011155071985932574,-0.0044841372476309704,0.0028150154445441,0.006013119533527789
2018-08-31,0.00014989643519025542,-0.001476697534982585,0.004665769595269431,0.006353416437632875,-0.0020692562173486584,0.002056692242114355,0.023436952272816836,0.018129602024488323,-0.006037062312982289,-0.005961312852972522,-0.006516164950717052,0.02671791552830638,-0.002522928600494523,0.006160475843651536,-0.0007245064299945536
2018-09-03,-0.006685287371982707,-0.008632747423093723,0.0007207832582385443,0.0038904949051696835,-0.007487808312107158,-0.02436834485157957,-0.000832067688205318,-0.00548338540546689,0.004559698602162099,0.0036366630528756883,-0.008843864938673063,-0.002988177211900811,-0.01160469962091737,-0.0096365555723118,-0.009969186151894127
2018-09-04,-0.01660166519594164,-0.013974011035424838,-0.022093064080099256,-0.0360872296433179,-0.0094314479035017,-0.020769521840075522,-0.014419467200436076,0.020604526636438303,-0.029547326545276142,-0.019443760767905438,-0.009691226533415698,-0.014898792459386745,-0.011753649600274252,-0.03547989218985548,-0.018491395093372387
2018-09-05,0.003189481221115509,-0.0019941124467979243,0.0026382583360804457,-0.014809316353152968,-0.00537685738091942,-0.008707917430623824,0.006391375460647275,-0.000548331017465653,-0.010510158013543935,0.010486390004462276,-0.006324355402237858,0.00958792029826916,-0.0020111545183510993,-0.0022418338832669304,-0.011191941801902638
2018-09-06,0.0009408253309108883,0.0033843450753487936,0.010718409013967145,0.0016900723267898599,0.0036781228047977343,-0.0003721664418160353,0.023946523252775354,0.0026028840578806722,-0.016005694158012895,0.0024839920512254032,0.015885218573486126,0.027151231632276618,0.0037921954171735717,0.0008702669346034586,0.0052820222599507805
2018-09-07,0.022049256613156487,0.0004641646674214961,0.007262713775000762,0.00015917177373614422,2.608287398508935e-05,0.006324370732333495,0.009192256968284074,0.001436419770359354,0.0073818532532086145,0.01859754418809545,0.007581430175964243,0.007379655395605367,0.001763860738384082,-0.008457963132766255,0.00638018389941819
2018-09-10,-0.017464538605464486,-0.010177774462410083,-0.01392934605935614,-0.01643427585037871,-0.014066996461515768,-0.01730863071412858,-0.01862166403999077,3.4151414955108095e-05,-0.001159921935412478,-0.017001148726265347,-0.016712948780029935,-0.020143041388204996,-0.009114308215362632,-0.02162024266968532,-0.01510348685437235
2018-09-11,-0.014985383487490678,-0.014493552804507037,-0.017138545947429917,-0.02168195039717624,-0.01357988765729301,-0.02414837269080472,-0.015593621577050465,-0.006963546161822487,-0.01450664503880128,-0.016099096745810226,-0.012058315695106847,-0.016029292107404447,-0.013705136033652199,-0.011081596401740446,-0.019878833775085147
2018-09-12,0.0010625947909450595,0.00043644502471318347,-0.0005773608560336596,0.007140302089703843,0.001980100658841799,0.025298037252785788,0.00832562129737835,0.0038078802487313546,-7.48166990871546e-05,0.014839448900315855,0.0023357070193283924,0.010949455445785405,-0.0009859897732223954,0.002471861971227618,-0.006181186015066675
2018-09-14,0.012527179631058427,0.012850868034840701,0.01585413491639942,0.017384303867854944,0.01840129545119984,0.005170590563185584,0.021312123374165548,0.0011492427144552675,0.013916947250280476,0.022663435589579617,0.016949221350741395,0.025140498094614827,0.013079717748281983,0.01793434484572498,0.03459669582118563
2018-09-17,-0.008857731349349418,-0.012647323556859602,-0.004675078775510655,-0.006987305431659707,-0.016750330713904082,-0.013807135757528788,-0.012177703291062714,0.0029429149167832236,-0.0006641576267433225,-0.002221504160271448,-0.005209601635136174,-0.013958705886218281,-0.011075688184745913,-0.012951359731283474,0.011271839188427668
2018-09-18,-0.01539027845081442,-0.014125494494841573,-0.005420747281736471,-0.004884023346538702,-0.014046420457076603,0.010913047390767261,-0.0058684179508846634,-0.0055087532103375025,-0.01973489883325963,-0.015477202499021736,-0.00987985264492719,-0.0036890181499692476,-0.011337193128299394,-0.05435031576191873,-0.03046628274196539
2018-09-19,-0.0035728989697746405,-0.006206164941786607,0.0004048600716055617,-0.007437206546018205,-0.00838616102694334,-0.013127463118966065,-0.0028638605842609133,0.002055392676688861,-0.018889244618542578,0.011978838299388839,0.006332782127976833,-0.0008074225543217572,-0.004700757086722351,-0.002975778546712826,-0.012262885610270113
2018-09-21,-0.01144577741049968,-0.02589492471653332,-0.004426501696442764,-0.00975252424353068,-0.010443769052359997,-0.002650249116856962,-0.018605757234223308,-0.014345786683848005,-0.00921375921375922,-0.005024649222601485,0.014063944227519887,-0.019565934617646663,-0.034544118087268316,-0.016398278614562334,-0.035111542192046596
2018-09-24,-0.03904913811326549,-0.02447757345616086,-0.03472021568435735,-0.016924456399910248,-0.0343787557155949,-0.02162995898957143,-0.025859318074390347,0.021587141187987546,-0.02307424054556728,-0.011311508881780452,-0.006426079237766835,-0.025125946734163462,-0.02474222542227489,-0.027186281601185636,-0.05287494973864082
2018-09-25,0.009944005599440198,0.014417098679033291,-0.0013851329818714841,0.00014153224379720442,0.018993528943314963,0.012610423137428883,0.02173551272371821,0.0036846302696085242,0.0002379771938523234,2.753531404042775e-05,-0.004027285609499165,0.025053152905275322,0.013592802314450259,0.01619455224692623,-0.01719380174060714
2018-09-26,-0.009727289378196002,0.0018140294153061731,-0.00811717360060804,0.005802000825487763,0.0018063888134927097,-0.014662557034425538,0.00421759353713802,-0.018629618907415435,-0.002002498166028821,0.017112726471721906,0.008887827549255212,0.004309356134365894,0.003833567413283001,-0.01875613455875802,0.024190064794816335
